cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,prior_presidential_margin,predetermined_presidential_swing,federal_primary,contest_tier,selected_structural_specification,selected_quality_penalty,structural_adjustment,quality_target_residual,candidate_quality_differential,candidate_quality_unexplained
2002,senate,2,23922.0,17488.0,41410.0,15.53730982854383,7.352714280709042,same_cycle_federal,8.184595547834787,34.88285811365809,8.184595547834787,39.48595348015709,15.242788912517717,-7.05819336468293,8.184595547834787,39.48595348015709,-23.94864365161326,,True,meaningful,cycle_centered,1.0,0.0,-7.05819336468293,-1.6435772844024363,-5.414616080280494
2002,senate,3,26359.0,15729.0,42088.0,25.256605208135337,13.784865383744252,same_cycle_federal,11.471739824391085,45.964820395111204,11.471739824391085,47.62424179574862,15.242788912517717,-3.7710490881266328,11.471739824391085,47.62424179574862,-22.36763658761328,,True,meaningful,cycle_centered,1.0,0.0,-3.7710490881266328,-2.514032725417755,-1.2570163627088777
2002,senate,4,24439.0,14279.0,38718.0,26.241024846324702,23.006998178944308,same_cycle_federal,3.2340266673803946,41.77313115978963,3.2340266673803946,48.82532356275687,15.242788912517717,-12.008762245137323,3.2340266673803946,48.82532356275687,-22.58429871643217,,True,meaningful,cycle_centered,1.0,0.0,-12.008762245137323,-4.6929922892678375,-7.315769955869485
2002,senate,5,17133.0,23657.0,40790.0,-15.994116204952194,-26.598443654692066,same_cycle_federal,10.604327449739872,-0.38621798802876306,10.604327449739872,2.1128369440758856,15.242788912517717,-4.638461462777846,-0.38621798802876306,10.604327449739872,-18.10695314902808,,True,meaningful,cycle_centered,1.0,0.0,-4.638461462777846,-3.092307641851897,-1.5461538209259489
2002,senate,6,23486.0,15205.0,38691.0,21.40291023752294,19.820030737356507,same_cycle_federal,1.582879500166431,25.3941685181343,1.582879500166431,41.21963444664466,15.242788912517717,-13.659909412351286,1.582879500166431,41.21963444664466,-19.816724209121723,,True,meaningful,cycle_centered,1.0,0.0,-13.659909412351286,-6.550959553911537,-7.1089498584397495
2002,senate,7,25365.0,12823.0,38188.0,32.842777835969414,24.123082305958704,same_cycle_federal,8.71969553001071,31.53316115587549,8.71969553001071,29.731164573996324,15.242788912517717,-6.523093382507007,8.71969553001071,31.53316115587549,3.1116132619730905,,True,meaningful,cycle_centered,1.0,0.0,-6.523093382507007,-5.914025706987195,-0.6090676755198121
2002,senate,8,19890.0,14222.0,34112.0,16.615853658536587,15.146919237247378,same_cycle_federal,1.4689344212892088,24.111519143870915,1.4689344212892088,32.056287364027206,15.242788912517717,-13.773854491228509,1.4689344212892088,32.056287364027206,-15.44043370549062,,True,meaningful,cycle_centered,1.0,0.0,-13.773854491228509,-7.046441962229467,-6.727412528999041
2002,senate,9,8914.0,9438.0,18352.0,-2.8552746294681777,-1.1221039595672408,same_cycle_federal,-1.7331706699009368,26.37715635937891,-1.7331706699009368,31.15044878389049,15.242788912517717,-16.975959582418653,-1.7331706699009368,31.15044878389049,-34.005723413358666,,True,meaningful,cycle_centered,1.0,0.0,-16.975959582418653,-11.317306388279102,-5.658653194139552
2002,senate,10,24702.0,11670.0,36372.0,35.82975915539426,-8.799332919826323,same_cycle_federal,44.62909207522058,36.02290894767924,44.62909207522058,45.495247650298026,15.242788912517717,29.386303162702866,36.02290894767924,45.495247650298026,-9.665488494903766,,True,meaningful,cycle_centered,1.0,0.0,29.386303162702866,20.864427734287474,8.521875428415392
2002,senate,11,27018.0,12589.0,39607.0,36.43042896457697,-6.310866158944076,same_cycle_federal,42.74129512352104,34.89048817162112,42.74129512352104,44.91729077763601,15.242788912517717,27.498506211003324,34.89048817162112,44.91729077763601,-8.486861813059043,,True,meaningful,cycle_centered,1.0,0.0,27.498506211003324,18.332337474002216,9.166168737001108
2002,senate,12,26643.0,39091.0,65734.0,-18.936927617366965,-27.363092716003717,same_cycle_federal,8.426165098636751,-3.683314161163299,8.426165098636751,13.471079937453627,15.242788912517717,-6.816623813880966,-3.683314161163299,13.471079937453627,-32.40800755482059,,True,meaningful,cycle_centered,1.0,0.0,-6.816623813880966,-2.2115482409231864,-4.60507557295778
2002,senate,15,4673.0,36998.0,41671.0,-77.57193251901802,-54.420448085030834,same_cycle_federal,-23.151484433987186,-32.054765891768966,-23.151484433987186,,15.242788912517717,-38.3942733465049,-32.054765891768966,-23.151484433987186,,,True,meaningful,cycle_centered,1.0,0.0,-38.3942733465049,-25.59618223100327,-12.798091115501634
2002,senate,17,5685.0,30478.0,36163.0,-68.55902441722202,-51.74974882680679,same_cycle_federal,-16.809275590415233,-29.334642785060538,-16.809275590415233,-22.006563623602936,15.242788912517717,-32.05206450293295,-29.334642785060538,-16.809275590415233,-46.55246079361908,,True,meaningful,cycle_centered,1.0,0.0,-32.05206450293295,-21.3680430019553,-10.68402150097765
2002,senate,19,28085.0,8451.0,36536.0,53.738778191372894,47.065138434268384,same_cycle_federal,6.67363975710451,1.2687288952254292,6.67363975710451,,15.242788912517717,-8.569149155413207,1.2687288952254292,6.67363975710451,,,True,meaningful,cycle_centered,1.0,0.0,-8.569149155413207,-5.712766103608804,-2.8563830518044027
2002,senate,21,19911.0,13179.0,33090.0,20.344514959202176,-18.081396820130685,same_cycle_federal,38.425911779332864,29.342087269468056,38.425911779332864,29.378226993759352,15.242788912517717,23.183122866815147,29.342087269468056,38.425911779332864,-9.033712034557176,,True,meaningful,cycle_centered,1.0,0.0,23.183122866815147,16.96017022926988,6.222952637545266
2002,senate,22,25498.0,23503.0,49001.0,4.07134548274525,-17.846321097982,same_cycle_federal,21.91766658072725,17.065017946827616,21.91766658072725,22.67750880567562,15.242788912517717,6.6748776682095325,17.065017946827616,22.67750880567562,-18.60616332293037,,True,meaningful,cycle_centered,1.0,0.0,6.6748776682095325,4.915218050015301,1.759659618194232
2002,senate,23,30356.0,12644.0,43000.0,41.19069767441861,3.748613853026273,same_cycle_federal,37.44208382139234,23.05235317118177,37.44208382139234,23.625670849152392,15.242788912517717,22.19929490887462,23.05235317118177,37.44208382139234,17.565026825266216,,True,meaningful,cycle_centered,1.0,0.0,22.19929490887462,11.721857505883067,10.477437402991553
2002,senate,25,9003.0,36730.0,45733.0,-60.627992915400256,-53.75576363280625,same_cycle_federal,-6.872229282594006,-14.875667828779413,-6.872229282594006,-33.20671207250841,15.242788912517717,-22.115018195111723,-33.20671207250841,-6.872229282594006,-27.421280842891843,,True,meaningful,cycle_centered,1.0,0.0,-22.115018195111723,-16.240846144134686,-5.874172050977037
2002,senate,26,23587.0,9113.0,32700.0,44.26299694189603,39.19380715233862,same_cycle_federal,5.069189789557406,1.0584566058438085,5.069189789557406,13.872150083528638,15.242788912517717,-10.173599122960312,1.0584566058438085,13.872150083528638,30.39084685836739,,True,meaningful,cycle_centered,1.0,0.0,-10.173599122960312,-6.782399415306874,-3.3911997076534375
2002,senate,27,23153.0,12943.0,36096.0,28.28568262411348,-17.03827647057459,same_cycle_federal,45.32395909468807,47.7713380673612,45.32395909468807,46.14346762847109,15.242788912517717,30.081170182170354,45.32395909468807,47.7713380673612,-17.857785004357613,,True,meaningful,cycle_centered,1.0,0.0,30.081170182170354,20.2963631531845,9.784807028985853
2002,senate,31,22517.0,11935.0,34452.0,30.715197956577267,-44.3065564466566,same_cycle_federal,75.02175440323387,49.702674456729284,75.02175440323387,67.34562917234578,15.242788912517717,59.77896549071615,49.702674456729284,75.02175440323387,-36.63043121576851,,True,meaningful,cycle_centered,1.0,0.0,59.77896549071615,39.76673660825455,20.012228882461606
2002,senate,35,31652.0,30468.0,62120.0,1.905988409529942,-19.87648444035512,same_cycle_federal,21.782472849885064,16.48111603043616,21.782472849885064,16.176247616266682,15.242788912517717,6.5396839373673465,16.176247616266682,21.782472849885064,-14.27025920673674,,True,meaningful,cycle_centered,1.0,0.0,6.5396839373673465,2.578312552177329,3.9613713851900174
2006,house,4,3819.0,6276.0,10095.0,-24.338781575037142,-55.6823287949174,same_cycle_federal,31.34354721988026,8.334689447590552,31.34354721988026,23.137810095478525,44.30441512114886,-12.960867901268596,8.334689447590552,31.34354721988026,-47.47659167051567,,True,meaningful,cycle_centered,1.0,0.0,-12.960867901268596,-13.508219354701342,0.5473514534327464
2006,house,6,7202.0,3960.0,11162.0,29.044974018993013,-16.272783425466457,same_cycle_state_fallback,45.317757444459474,45.317757444459474,,45.283132330708725,21.2490204058699,24.068737038589575,45.283132330708725,45.317757444459474,-16.238158311715715,,False,meaningful,cycle_centered,1.0,0.0,24.068737038589575,13.085772525977998,10.982964512611577
2006,house,7,8470.0,3999.0,12469.0,35.85692517443259,5.564553738530492,same_cycle_state_fallback,30.292371435902098,30.292371435902098,94.81044779327682,55.03546791074024,21.2490204058699,9.043351030032198,30.292371435902098,94.81044779327682,-19.17854273630765,,False,meaningful,cycle_centered,1.0,0.0,9.043351030032198,6.839913602605127,2.2034374274270716
2006,house,9,7135.0,5719.0,12854.0,11.016026139723044,-44.559916043739904,same_cycle_federal,55.57594218346295,35.69236775846867,55.57594218346295,58.04475662048739,44.30441512114886,11.271527062314092,35.69236775846867,58.04475662048739,-47.028730480764345,,True,meaningful,cycle_centered,1.0,0.0,11.271527062314092,4.394757955549441,6.876769106764652
2006,house,11,5063.0,5981.0,11044.0,-8.312205722564288,-51.8823087891093,same_cycle_federal,43.570103066545016,16.374522140525002,43.570103066545016,45.26873517874656,44.30441512114886,-0.7343120546038406,16.374522140525002,45.26873517874656,-53.580940901310846,,True,meaningful,cycle_centered,1.0,0.0,-0.7343120546038406,-5.191960659270819,4.4576486046669785
2006,house,12,9097.0,5312.0,14409.0,26.26830453188979,-48.6422697303995,same_cycle_federal,74.91057426228929,46.80099809247718,74.91057426228929,80.11256631511003,44.30441512114886,30.60615914114043,46.80099809247718,80.11256631511003,-53.84426178322024,,True,meaningful,cycle_centered,1.0,0.0,30.60615914114043,24.657354487837456,5.948804653302975
2006,house,13,7298.0,3202.0,10500.0,39.00952380952381,-33.260147076064825,same_cycle_federal,72.26967088558864,43.319969941098094,72.26967088558864,101.0817531597962,44.30441512114886,27.96525576443978,43.319969941098094,101.0817531597962,-62.07222935027238,,True,meaningful,cycle_centered,1.0,0.0,27.96525576443978,19.8302679315211,8.134987832918682
2006,house,17,8168.0,4582.0,12750.0,28.12549019607843,-43.87104136741136,same_cycle_federal,71.99653156348978,36.17420728015223,71.99653156348978,73.02158534414707,44.30441512114886,27.692116442340925,36.17420728015223,73.02158534414707,-44.896095148068646,,True,meaningful,cycle_centered,1.0,0.0,27.692116442340925,17.856054192152328,9.836062250188597
2006,house,21,6063.0,3861.0,9924.0,22.18863361547763,-15.233845604198976,same_cycle_state_fallback,37.4224792196766,37.4224792196766,,35.96928183808224,21.2490204058699,16.173458813806704,35.96928183808224,37.4224792196766,-13.780648222604611,,False,meaningful,cycle_centered,1.0,0.0,16.173458813806704,7.308452148980606,8.865006664826097
2006,house,26,5310.0,3958.0,9268.0,14.587829089339664,-53.47270958857395,same_cycle_federal,68.06053867791361,40.73446661750508,68.06053867791361,63.798976160878894,44.30441512114886,23.756123556764756,40.73446661750508,68.06053867791361,-49.21114707153923,,True,meaningful,cycle_centered,1.0,0.0,23.756123556764756,18.680797370369145,5.0753261863956105
2006,house,28,7335.0,3694.0,11029.0,33.01296581739052,-20.47109002223162,same_cycle_federal,53.484055839622144,31.570890988452774,53.484055839622144,65.88155938932498,44.30441512114886,9.179640718473287,31.570890988452774,65.88155938932498,-32.868593571934454,,True,meaningful,cycle_centered,1.0,0.0,9.179640718473287,8.809977846128781,0.3696628723445059
2006,house,29,5271.0,3554.0,8825.0,19.456090651558075,-16.6623451615315,same_cycle_federal,36.118435813089576,16.994237220119732,36.118435813089576,27.84896144224051,44.30441512114886,-8.18597930805928,16.994237220119732,36.118435813089576,-8.392870790682435,,True,meaningful,cycle_centered,1.0,0.0,-8.18597930805928,-4.367241135035245,-3.8187381730240357
2006,house,32,6103.0,2189.0,8292.0,47.20212252773758,34.599550106815826,same_cycle_state_fallback,12.602572420921753,12.602572420921753,,25.6051591563007,21.2490204058699,-8.646447984948146,12.602572420921753,25.6051591563007,21.59696337143688,,False,meaningful,cycle_centered,1.0,0.0,-8.646447984948146,-2.2901140029707037,-6.356333981977443
2006,house,33,4404.0,8161.0,12565.0,-29.90051730998806,-4.236891478537757,same_cycle_state_fallback,-25.663625831450304,-25.663625831450304,,3.2557481960759915,21.2490204058699,-46.9126462373202,-25.663625831450304,3.2557481960759915,-33.15626550606405,,False,meaningful,cycle_centered,1.0,0.0,-46.9126462373202,-31.994915402096684,-14.91773083522352
2006,house,34,372.0,552.0,924.0,-19.48051948051948,-44.074855230084076,same_cycle_state_fallback,24.594335749564596,24.594335749564596,,55.46234527707986,21.2490204058699,3.345315343694697,24.594335749564596,55.46234527707986,-74.94286475759934,,False,meaningful,cycle_centered,1.0,0.0,3.345315343694697,2.230210229129798,1.1151051145648991
2006,house,35,7572.0,3166.0,10738.0,41.03184950642578,-21.664427874426195,same_cycle_state_fallback,62.696277380851974,62.696277380851974,,86.88452497065265,21.2490204058699,41.447256974982075,62.696277380851974,86.88452497065265,-45.85267546422686,,False,meaningful,cycle_centered,1.0,0.0,41.447256974982075,30.512375405581608,10.934881569400467
2006,house,37,7752.0,3510.0,11262.0,37.66648907831646,-40.364848597092326,same_cycle_federal,78.03133767540879,49.97382957683007,78.03133767540879,99.71628361542064,44.30441512114886,33.726922554259936,49.97382957683007,99.71628361542064,-62.04979453710418,,True,meaningful,cycle_centered,1.0,0.0,33.726922554259936,27.52900137948102,6.197921174778916
2006,house,38,1296.0,1793.0,3089.0,-16.089349303981873,-30.92923487915867,same_cycle_state_fallback,14.839885575176798,14.839885575176798,,29.998587449558844,21.2490204058699,-6.409134830693102,14.839885575176798,29.998587449558844,-46.08793675354072,,False,meaningful,cycle_centered,1.0,0.0,-6.409134830693102,-5.873636199632871,-0.5354986310602303
2006,house,40,5946.0,5553.0,11499.0,3.417688494651709,-23.217661295202547,same_cycle_state_fallback,26.635349789854256,26.635349789854256,,46.26293494232404,21.2490204058699,5.386329383984357,26.635349789854256,46.26293494232404,-42.84524644767233,,False,meaningful,cycle_centered,1.0,0.0,5.386329383984357,5.573980903349314,-0.18765151936495705
2006,house,42,7950.0,5061.0,13011.0,22.20428867881024,-27.602479515680116,same_cycle_state_fallback,49.80676819449036,49.80676819449036,,73.34930073866866,21.2490204058699,28.55774778862046,49.80676819449036,73.34930073866866,-51.145012059858416,,False,meaningful,cycle_centered,1.0,0.0,28.55774778862046,26.486038720302357,2.0717090683181034
2006,house,44,4019.0,8435.0,12454.0,-35.45848723301751,-40.082913490574995,same_cycle_state_fallback,4.624426257557488,4.624426257557488,,20.55930587879844,21.2490204058699,-16.62459414831241,4.624426257557488,20.55930587879844,-56.01779311181595,,False,meaningful,cycle_centered,1.0,0.0,-16.62459414831241,-11.083062765541607,-5.541531382770804
2006,house,45,5245.0,5735.0,10980.0,-4.462659380692168,-16.387156074094108,same_cycle_state_fallback,11.92449669340194,11.92449669340194,,25.775779579924567,21.2490204058699,-9.32452371246796,11.92449669340194,25.775779579924567,-30.238438960616737,,False,meaningful,cycle_centered,1.0,0.0,-9.32452371246796,-12.174623551515467,2.850099839047507
2006,house,58,7178.0,2156.0,9334.0,53.80329976430255,43.78487727547662,same_cycle_state_fallback,10.018422488825934,10.018422488825934,,21.738855057950367,21.2490204058699,-11.230597917043966,10.018422488825934,21.738855057950367,32.064444706352184,,False,meaningful,cycle_centered,1.0,0.0,-11.230597917043966,-7.48706527802931,-3.7435326390146555
2006,house,61,8168.0,3760.0,11928.0,36.9550637156271,-11.674674127068428,same_cycle_state_fallback,48.629737842695526,48.629737842695526,82.99015143492534,88.18501756869338,21.2490204058699,27.380717436825627,48.629737842695526,88.18501756869338,-51.22995385306629,,False,meaningful,cycle_centered,1.0,0.0,27.380717436825627,20.0206265944655,7.360090842360126
2006,house,62,4645.0,7667.0,12312.0,-24.545159194282,-17.021246515569587,same_cycle_state_fallback,-7.5239126787124135,-7.5239126787124135,,30.556331635913956,21.2490204058699,-28.772933084582313,-7.5239126787124135,30.556331635913956,-55.10149083019596,,False,meaningful,cycle_centered,1.0,0.0,-28.772933084582313,-16.624659336475126,-12.148273748107187
